experiment_id,dag_size,method,identifiability,adjustment_set,true_parents,nb_CI_tests
40_39,40,CMB,True,['0'],"['0', '30']",2169
40_39,40,MBbyMB,True,"['0', '4', '30', '3']","['0', '30']",1807
40_40,40,locpc,True,"['25', '23', '12']","['23', '25']",470
40_40,40,ldecc,True,[],"['23', '25']",1593
40_40,40,pc,True,"['23', '12', '25']","['23', '25']",3740
40_40,40,CMB,True,['25'],"['23', '25']",975
40_40,40,MBbyMB,True,"['25', '32', '30', '23', '12']","['23', '25']",2715
40_41,40,locpc,True,"['1', '8', '23', '24', '26']","['24', '26']",1689
40_41,40,ldecc,True,['24'],"['24', '26']",2084
40_41,40,pc,True,"['23', '24', '1', '8', '26']","['24', '26']",6471
40_41,40,CMB,True,"['24', '26']","['24', '26']",2497
40_41,40,MBbyMB,True,"['24', '32', '26', '2', '1', '12', '18']","['24', '26']",9521
40_42,40,locpc,True,"['24', '23']","['23', '24']",149
40_42,40,ldecc,True,"['23', '24']","['23', '24']",254
40_42,40,pc,True,"['23', '24']","['23', '24']",2540
40_42,40,CMB,True,"['23', '24', '33']","['23', '24']",251
40_42,40,MBbyMB,True,"['4', '23', '24', '10']","['23', '24']",628
40_43,40,locpc,True,"['27', '24', '16', '30']","['24', '27']",487
40_43,40,ldecc,True,"['27', '24']","['24', '27']",1679
40_43,40,pc,True,"['27', '24', '30', '16']","['24', '27']",2538
40_43,40,CMB,True,['27'],"['24', '27']",1770
40_43,40,MBbyMB,True,"['24', '27']","['24', '27']",1178
40_44,40,locpc,True,"['38', '14']","['14', '38']",273
40_44,40,ldecc,True,['14'],"['14', '38']",1768
40_44,40,pc,True,"['14', '38']","['14', '38']",3126
40_44,40,CMB,True,['14'],"['14', '38']",2543
40_44,40,MBbyMB,True,"['18', '25', '38', '14', '30']","['14', '38']",1159
40_45,40,locpc,True,"['18', '37', '4', '2']","['2', '4', '18', '37']",422
40_45,40,ldecc,True,"['4', '2', '18', '37']","['2', '4', '18', '37']",125
40_45,40,pc,True,"['18', '4', '2', '37']","['2', '4', '18', '37']",2942
40_45,40,CMB,True,"['2', '4', '18', '37']","['2', '4', '18', '37']",156
40_45,40,MBbyMB,True,"['2', '4', '18', '37', '11', '35']","['2', '4', '18', '37']",1638
40_46,40,locpc,True,['25'],"['1', '25']",685
40_46,40,ldecc,True,['25'],"['1', '25']",406
40_46,40,pc,True,['25'],"['1', '25']",2715
40_46,40,CMB,True,['25'],"['1', '25']",831
40_46,40,MBbyMB,True,['25'],"['1', '25']",1076
40_47,40,locpc,True,"['21', '17', '20']","['17', '20', '21']",278
40_47,40,ldecc,True,"['21', '17', '20']","['17', '20', '21']",289
40_47,40,pc,True,"['20', '21', '17']","['17', '20', '21']",2499
40_47,40,CMB,True,"['17', '20', '21']","['17', '20', '21']",287
40_47,40,MBbyMB,True,"['11', '17', '20', '37', '21']","['17', '20', '21']",966
40_48,40,locpc,True,[],"['4', '8']",434
40_48,40,ldecc,True,['4'],"['4', '8']",2555
40_48,40,pc,True,[],"['4', '8']",3906
40_48,40,CMB,True,['8'],"['4', '8']",1979
40_48,40,MBbyMB,True,"['4', '30']","['4', '8']",1421
40_49,40,locpc,True,"['19', '12']","['12', '19']",355
40_49,40,ldecc,True,"['19', '12']","['12', '19']",209
40_49,40,pc,True,"['12', '19']","['12', '19']",2473
40_49,40,CMB,True,['12'],"['12', '19']",181
40_49,40,MBbyMB,True,"['19', '20', '12']","['12', '19']",1410
40_50,40,locpc,True,"['7', '17']","['7', '17']",466
40_50,40,ldecc,True,"['7', '17']","['7', '17']",2360
40_50,40,pc,True,"['7', '17']","['7', '17']",3435
40_50,40,CMB,True,"['17', '7']","['7', '17']",632
40_50,40,MBbyMB,True,['17'],"['7', '17']",2006
40_51,40,locpc,True,"['38', '19']","['19', '38']",317
40_51,40,ldecc,True,"['19', '38']","['19', '38']",272
40_51,40,pc,True,"['38', '19']","['19', '38']",2936
40_51,40,CMB,True,"['38', '19']","['19', '38']",95
40_51,40,MBbyMB,True,"['38', '19', '26']","['19', '38']",1401
40_52,40,locpc,True,[],['13'],554
40_52,40,ldecc,True,['13'],['13'],301
40_52,40,pc,True,[],['13'],3960
40_52,40,CMB,True,['13'],['13'],755
40_52,40,MBbyMB,True,"['13', '38']",['13'],673
40_53,40,locpc,True,"['23', '19', '29']","['19', '23', '29']",799
40_53,40,ldecc,True,"['19', '23', '29']","['19', '23', '29']",322
40_53,40,pc,True,"['19', '29', '23']","['19', '23', '29']",3756
40_53,40,CMB,True,"['23', '29', '19']","['19', '23', '29']",94
40_53,40,MBbyMB,True,"['12', '23', '30', '11', '10', '29', '19']","['19', '23', '29']",2181
40_54,40,locpc,False,,['31'],1117
40_54,40,ldecc,False,,['31'],2276
40_54,40,pc,False,,['31'],3157
40_54,40,CMB,True,['31'],['31'],1819
40_54,40,MBbyMB,True,['31'],['31'],2820
40_55,40,locpc,True,"['25', '27', '20', '23']","['25', '27']",1191
40_55,40,ldecc,True,['17'],"['25', '27']",1863
40_55,40,pc,True,"['20', '25', '27', '23']","['25', '27']",6006
40_55,40,CMB,True,['27'],"['25', '27']",2017
40_55,40,MBbyMB,True,"['2', '25', '27', '8', '17']","['25', '27']",5276
40_56,40,locpc,True,"['27', '20', '33']","['20', '33']",547
40_56,40,ldecc,True,"['33', '20']","['20', '33']",216
40_56,40,pc,True,"['33', '20', '27']","['20', '33']",3581
40_56,40,CMB,True,"['20', '33']","['20', '33']",79
40_56,40,MBbyMB,True,"['20', '33', '39']","['20', '33']",1209
40_57,40,locpc,True,"['23', '18', '19', '3']","['3', '23']",470
40_57,40,ldecc,True,"['23', '3']","['3', '23']",247
40_57,40,pc,True,"['23', '18', '3', '19']","['3', '23']",3358
40_57,40,CMB,True,['3'],"['3', '23']",2590
40_57,40,MBbyMB,True,"['1', '2', '3', '23']","['3', '23']",2010
40_58,40,locpc,True,"['0', '24', '19']","['0', '19', '24']",330
40_58,40,ldecc,True,"['19', '13', '24']","['0', '19', '24']",1018
40_58,40,pc,True,"['0', '19', '24']","['0', '19', '24']",2899
40_58,40,CMB,True,['24'],"['0', '19', '24']",1437
40_58,40,MBbyMB,True,"['0', '17', '19', '24', '31']","['0', '19', '24']",1308
40_59,40,locpc,True,"['24', '11', '26']","['11', '24', '26']",452
40_59,40,ldecc,True,"['26', '24', '11']","['11', '24', '26']",94
40_59,40,pc,True,"['26', '24', '11']","['11', '24', '26']",3312
40_59,40,CMB,True,"['11', '24', '26']","['11', '24', '26']",105
40_59,40,MBbyMB,True,"['3', '10', '11', '24', '31', '1']","['11', '24', '26']",2795
40_60,40,locpc,True,"['8', '2']","['22', '36']",1100
